2024-02-05 15:56:31.538 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-02-05 15:56:31.575 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 32 ms. Found 2 JPA repository interfaces.
2024-02-05 15:56:31.869 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-02-05 15:56:31.875 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-02-05 15:56:31.876 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-02-05 15:56:31.876 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-02-05 15:56:31.909 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-02-05 15:56:31.909 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 721 ms
2024-02-05 15:56:32.007 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-02-05 15:56:32.043 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2024-02-05 15:56:32.063 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-02-05 15:56:32.217 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-02-05 15:56:32.235 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-02-05 15:56:32.338 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4de91056
2024-02-05 15:56:32.340 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-02-05 15:56:32.360 [main] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-02-05 15:56:32.896 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-02-05 15:56:32.925 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-02-05 15:56:33.156 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-02-05 15:56:33.322 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@13f10967, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@76ffd052, org.springframework.security.web.context.SecurityContextHolderFilter@2786b644, org.springframework.security.web.header.HeaderWriterFilter@16a14076, org.springframework.web.filter.CorsFilter@1ebb36df, org.springframework.security.web.csrf.CsrfFilter@26bbbe9e, org.springframework.security.web.authentication.logout.LogoutFilter@58267ba1, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@22a8e87b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@17d83fe4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7d76d72a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1f4de96e, org.springframework.security.web.access.ExceptionTranslationFilter@4769e70c, org.springframework.security.web.access.intercept.AuthorizationFilter@47f8374]
2024-02-05 15:56:33.326 [main] WARN  o.s.s.c.a.web.builders.WebSecurity - You are asking Spring Security to ignore Mvc [pattern='/styles/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2024-02-05 15:56:33.326 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will not secure Mvc [pattern='/styles/**']
2024-02-05 15:56:33.326 [main] WARN  o.s.s.c.a.web.builders.WebSecurity - You are asking Spring Security to ignore Mvc [pattern='/image/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2024-02-05 15:56:33.326 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will not secure Mvc [pattern='/image/**']
2024-02-05 15:56:33.452 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-02-05 15:56:33.461 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-02-05 15:56:33.465 [main] INFO  ru.edu.AutomotiveProjectApplication - Started AutomotiveProjectApplication in 2.524 seconds (process running for 2.956)
2024-02-05 15:56:35.998 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-05 15:56:35.998 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-02-05 15:56:35.999 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-02-05 15:56:55.741 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-02-05 15:56:55.742 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-02-05 15:56:55.746 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-02-05 15:56:57.819 [main] INFO  ru.edu.AutomotiveProjectApplication - Starting AutomotiveProjectApplication using Java 21.0.2 with PID 11784 (C:\Users\grish\IdeaProjects\automotive-project\target\classes started by grish in C:\Users\grish\IdeaProjects\automotive-project)
2024-02-05 15:56:57.821 [main] INFO  ru.edu.AutomotiveProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-02-05 15:56:58.204 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-02-05 15:56:58.238 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 30 ms. Found 2 JPA repository interfaces.
2024-02-05 15:56:58.529 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-02-05 15:56:58.535 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-02-05 15:56:58.536 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-02-05 15:56:58.536 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-02-05 15:56:58.575 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-02-05 15:56:58.575 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 730 ms
2024-02-05 15:56:58.664 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-02-05 15:56:58.699 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2024-02-05 15:56:58.720 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-02-05 15:56:58.873 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-02-05 15:56:58.890 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-02-05 15:56:58.994 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@43755e2f
2024-02-05 15:56:58.995 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-02-05 15:56:59.016 [main] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-02-05 15:56:59.539 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-02-05 15:56:59.567 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-02-05 15:56:59.796 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-02-05 15:56:59.962 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@13f10967, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@76ffd052, org.springframework.security.web.context.SecurityContextHolderFilter@2786b644, org.springframework.security.web.header.HeaderWriterFilter@16a14076, org.springframework.web.filter.CorsFilter@1ebb36df, org.springframework.security.web.csrf.CsrfFilter@26bbbe9e, org.springframework.security.web.authentication.logout.LogoutFilter@58267ba1, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@22a8e87b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@17d83fe4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7d76d72a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1f4de96e, org.springframework.security.web.access.ExceptionTranslationFilter@4769e70c, org.springframework.security.web.access.intercept.AuthorizationFilter@47f8374]
2024-02-05 15:56:59.965 [main] WARN  o.s.s.c.a.web.builders.WebSecurity - You are asking Spring Security to ignore Mvc [pattern='/styles/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2024-02-05 15:56:59.965 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will not secure Mvc [pattern='/styles/**']
2024-02-05 15:56:59.966 [main] WARN  o.s.s.c.a.web.builders.WebSecurity - You are asking Spring Security to ignore Mvc [pattern='/image/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2024-02-05 15:56:59.966 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will not secure Mvc [pattern='/image/**']
2024-02-05 15:57:00.093 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-02-05 15:57:00.102 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-02-05 15:57:00.107 [main] INFO  ru.edu.AutomotiveProjectApplication - Started AutomotiveProjectApplication in 2.513 seconds (process running for 2.955)
2024-02-05 15:57:05.387 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-02-05 15:57:05.388 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-02-05 15:57:05.394 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-02-05 15:57:06.988 [main] INFO  ru.edu.AutomotiveProjectApplication - Starting AutomotiveProjectApplication using Java 21.0.2 with PID 11992 (C:\Users\grish\IdeaProjects\automotive-project\target\classes started by grish in C:\Users\grish\IdeaProjects\automotive-project)
2024-02-05 15:57:06.990 [main] INFO  ru.edu.AutomotiveProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-02-05 15:57:07.414 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-02-05 15:57:07.453 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 34 ms. Found 2 JPA repository interfaces.
2024-02-05 15:57:07.785 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-02-05 15:57:07.792 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-02-05 15:57:07.793 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-02-05 15:57:07.793 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-02-05 15:57:07.829 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-02-05 15:57:07.830 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 814 ms
2024-02-05 15:57:07.928 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-02-05 15:57:07.971 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2024-02-05 15:57:07.994 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-02-05 15:57:08.163 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-02-05 15:57:08.183 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-02-05 15:57:08.296 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7aa15a80
2024-02-05 15:57:08.297 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-02-05 15:57:08.320 [main] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-02-05 15:57:08.897 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-02-05 15:57:08.933 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-02-05 15:57:09.642 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-02-05 15:57:09.944 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3e8995cc, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@625c9248, org.springframework.security.web.context.SecurityContextHolderFilter@65852d05, org.springframework.security.web.header.HeaderWriterFilter@74cad577, org.springframework.web.filter.CorsFilter@3c1ef806, org.springframework.security.web.csrf.CsrfFilter@4cc4f6bd, org.springframework.security.web.authentication.logout.LogoutFilter@7da0587a, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@6347f9cc, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@43fdef43, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3f36c191, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@969c2f9, org.springframework.security.web.access.ExceptionTranslationFilter@47596e9, org.springframework.security.web.access.intercept.AuthorizationFilter@5a644d75]
